timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780344268.6528018,25495.18359375,3069.69775390625,0.1324855536222458,-0.7594382762908936,406.69171142578125,0.00232963846065104,2226.22705078125,0.18268205225467682,26.94031524658203,0.0022024994250386953,61.7083740234375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218731641769409,5.668959617614746,1780344268.6527731
1780344268.6578104,25494.95703125,3097.298583984375,0.13250632584095,-0.7633465528488159,410.4140625,0.0034255031496286392,2237.906494140625,0.1833919733762741,27.191070556640625,0.00323969847522676,62.4444580078125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218731641769409,5.668959617614746,1780344268.6577773
1780344268.662837,25495.025390625,3106.426025390625,0.1324888914823532,-0.7659976482391357,411.5672302246094,0.0011557305697351694,2238.7763671875,0.18383578956127167,27.26402473449707,0.0010937133338302374,62.4444580078125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218731641769409,5.668959617614746,1780344268.662795
1780344268.667808,25495.173828125,3060.10205078125,0.13285982608795166,-0.7596125602722168,406.5647888183594,-0.0009814087534323335,2218.89111328125,0.18322883546352386,27.008052825927734,-0.0009266805136576295,61.9537353515625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218731641769409,5.668959617614746,1780344268.667775
1780344268.6728144,25495.205078125,3051.450927734375,0.13271185755729675,-0.7582221031188965,404.96392822265625,-0.001022249343805015,2215.537841796875,0.1827835887670517,26.87174415588379,-0.0009662521770223975,61.585693359375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218731641769409,5.668959617614746,1780344268.6727836
1780344268.677806,25495.21484375,3038.9853515625,0.1327940821647644,-0.756070077419281,403.55938720703125,-0.0008126207976602018,2210.97802734375,0.18252527713775635,26.79513931274414,-0.0007676138775423169,61.34033203125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.6777742
1780344268.6828778,25495.25390625,3018.391357421875,0.13275642693042755,-0.752772867679596,400.7110595703125,-0.0009849759517237544,2202.81201171875,0.18190887570381165,26.59847068786621,-0.0009305949206463993,61.094970703125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.6828213
1780344268.6878996,25495.259765625,3035.736328125,0.13265462219715118,-0.755407989025116,402.7044677734375,-0.0005681992042809725,2209.9921875,0.18221987783908844,26.71030044555664,-0.0005370761500671506,61.094970703125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.6878357
1780344268.6929,25495.265625,3009.830322265625,0.132793128490448,-0.7510455846786499,399.6848449707031,-0.0004023639776278287,2200.11328125,0.1816655695438385,26.537696838378906,-0.0003798381658270955,60.9722900390625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.6928332
1780344268.6978314,25495.279296875,3001.728515625,0.1327415555715561,-0.7497825026512146,398.4541931152344,-0.0005520983831956983,2196.77685546875,0.1813812553882599,26.445709228515625,-0.0005211241659708321,60.849609375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.6977851
1780344268.7028043,25495.220703125,3021.94140625,0.132663294672966,-0.7526267766952515,400.9007263183594,0.0003875677357427776,2205.70263671875,0.18175646662712097,26.592403411865234,0.0003658709756564349,60.9722900390625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7027705
1780344268.707812,25495.177734375,3007.6982421875,0.13270686566829681,-0.7501859068870544,399.1422424316406,0.000540744629688561,2200.31884765625,0.18140201270580292,26.484453201293945,0.0005102913128212094,60.849609375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7077792
1780344268.7128046,25495.19140625,3031.699951171875,0.13248735666275024,-0.7543032765388489,401.6618957519531,0.00026064467965625226,2209.347900390625,0.18180112540721893,26.607563018798828,0.00024632198619656265,60.9722900390625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.712774
1780344268.7178059,25494.97265625,3117.71435546875,0.13207653164863586,-0.7667931318283081,411.7789001464844,0.0031325959134846926,2245.211181640625,0.18340319395065308,27.193029403686523,0.0029697432182729244,62.076416015625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7177792
1780344268.7228274,25494.845703125,3193.85546875,0.1319628208875656,-0.7790840268135071,421.4718017578125,0.002743128687143326,2272.62890625,0.18545562028884888,27.809200286865234,0.0026059262454509735,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.722788
1780344268.7278397,25494.828125,3230.7060546875,0.13215507566928864,-0.785324215888977,426.9548645019531,0.0017610046779736876,2284.630126953125,0.1868814080953598,28.212085723876953,0.001673051156103611,64.530029296875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7277951
1780344268.732804,25494.818359375,3241.253173828125,0.1323499232530594,-0.7873455286026001,428.97979736328125,0.0009794676443561912,2287.447021484375,0.18753650784492493,28.387706756591797,0.000931123155169189,65.020751953125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7327693
1780344268.7377963,25494.80859375,3191.863037109375,0.13276667892932892,-0.7797572016716003,423.7731628417969,0.0007879859185777605,2269.68505859375,0.18671013414859772,28.1314697265625,0.0007480119820684195,64.28466796875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7377691
1780344268.7428057,25494.865234375,3166.1533203125,0.13280364871025085,-0.776222288608551,420.4767150878906,-0.00021542741160374135,2259.257080078125,0.18611282110214233,27.920419692993164,-0.00020472737378440797,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2229208946228027,5.782702445983887,1780344268.7427735
1780344268.747826,25494.833984375,3178.65966796875,0.13265280425548553,-0.7779588103294373,421.65814208984375,0.0002448373124934733,2264.310302734375,0.1862192153930664,27.96706771850586,0.0002332438889425248,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7477865
1780344268.7528462,25494.9140625,3137.7998046875,0.1328522115945816,-0.7720699906349182,416.8638610839844,-0.0008815170731395483,2248.135498046875,0.1854264885187149,27.690635681152344,-0.0008392329327762127,63.4259033203125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7528014
1780344268.7578094,25494.740234375,3177.244140625,0.13243965804576874,-0.7770295739173889,420.7937316894531,0.0016343103488907218,2265.379638671875,0.18574976921081543,27.864852905273438,0.0015619859332218766,63.548583984375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7577753
1780344268.7628262,25494.8046875,3192.442626953125,0.13255982100963593,-0.7801934480667114,423.1896057128906,0.00010353101970395073,2269.1162109375,0.18649974465370178,28.048969268798828,9.903060708893463e-05,64.4073486328125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7627842
1780344268.7678163,25494.890625,3184.155029296875,0.13265472650527954,-0.7792857885360718,422.3932800292969,-0.0006679000798612833,2265.2587890625,0.1864658147096634,28.01622772216797,-0.0006387956091202796,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.767785
1780344268.7728043,25494.900390625,3191.188720703125,0.13260288536548615,-0.7801923751831055,423.16082763671875,-0.0002792410086840391,2268.2275390625,0.18656013906002045,28.056175231933594,-0.0002675823634490371,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7727726
1780344268.7778099,25494.912109375,3184.1259765625,0.1326538473367691,-0.7790083885192871,422.38653564453125,-0.00012801054981537163,2265.857666015625,0.18641354143619537,28.01559829711914,-0.00012268003774806857,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7777805
1780344268.7828012,25494.85546875,3156.14501953125,0.1328558623790741,-0.7742499709129333,419.31243896484375,0.00054873654153198,2256.472900390625,0.18582649528980255,27.854053497314453,0.0005257943994365633,63.7939453125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7827735
1780344268.7878122,25494.646484375,3236.505126953125,0.13230083882808685,-0.7856394648551941,428.19415283203125,0.002928072353824973,2288.02197265625,0.18714600801467896,28.325101852416992,0.002820064080879092,64.4073486328125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7877815
1780344268.792909,25494.599609375,3236.704345703125,0.132511168718338,-0.7861554622650146,428.90032958984375,0.0019479042384773493,2286.970703125,0.18754081428050995,28.416988372802734,0.0018760813400149345,65.020751953125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7928417
1780344268.7978978,25494.50390625,3242.8515625,0.13249045610427856,-0.7869328856468201,429.64801025390625,0.002295986982062459,2289.5322265625,0.18765753507614136,28.462055206298828,0.0022148045245558023,65.020751953125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.7978325
1780344268.8029141,25494.447265625,3286.77783203125,0.13228853046894073,-0.7939828038215637,434.80364990234375,0.0016638707602396607,2304.072265625,0.18871092796325684,28.759727478027344,0.0016101532382890582,65.511474609375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.8028471
1780344268.807875,25494.421875,3298.594970703125,0.13249202072620392,-0.7959157228469849,437.03790283203125,0.0013846256770193577,2307.802734375,0.18937402963638306,28.951990127563477,0.0013404436176642776,66.002197265625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.8078148
1780344268.8128605,25494.392578125,3291.622314453125,0.13258816301822662,-0.7950147390365601,436.430419921875,0.0010597865330055356,2305.041259765625,0.1893373727798462,28.932737350463867,0.001027178717777133,66.002197265625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.217160940170288,5.671263217926025,1780344268.8128045
1780344268.8178525,25494.369140625,3286.88671875,0.1326409876346588,-0.794381320476532,435.9761047363281,0.0008817666093818843,2303.2099609375,0.18929065763950348,28.914142608642578,0.0008558431291021407,65.8795166015625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8178005
1780344268.8228605,25494.45703125,3285.944580078125,0.13268649578094482,-0.7949567437171936,436.00054931640625,-0.0005794772296212614,2301.199462890625,0.189466655254364,28.92568588256836,-0.0005632013780996203,66.1248779296875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8228087
1780344268.8278453,25494.30078125,3304.220703125,0.13251201808452606,-0.7967158555984497,437.84942626953125,0.0014898418448865414,2309.85009765625,0.1895575225353241,29.01012420654297,0.0014522417914122343,66.1248779296875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.827797
1780344268.8328097,25494.419921875,3315.09130859375,0.13252268731594086,-0.7993887066841125,439.3249206542969,-0.0006233390304259956,2311.100830078125,0.19009336829185486,29.11025619506836,-0.0006088080699555576,66.3702392578125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8327758
1780344268.8378024,25494.31640625,3329.60546875,0.13255575299263,-0.8008749485015869,441.3584899902344,0.0008098258404061198,2317.669189453125,0.19043207168579102,29.252296447753906,0.0007920416537672281,66.492919921875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8377724
1780344268.842799,25494.224609375,3330.090087890625,0.13261725008487701,-0.8007617592811584,441.627685546875,0.0011892711045220494,2318.279052734375,0.19049806892871857,29.283700942993164,0.0011647797655314207,66.6156005859375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8427706
1780344268.8478022,25494.3203125,3276.59033203125,0.13283663988113403,-0.7937236428260803,435.2514953613281,-0.0009750623139552772,2297.532470703125,0.18944302201271057,28.90865707397461,-0.0009549111127853394,66.002197265625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8477728
1780344268.8527958,25494.263671875,3289.068115234375,0.13265538215637207,-0.795085608959198,436.3126220703125,0.00011797512706834823,2303.083251953125,0.18944716453552246,28.93960952758789,0.00011579709826037288,65.8795166015625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8527691
1780344268.8578284,25494.390625,3323.772216796875,0.13259835541248322,-0.8010749816894531,440.7271728515625,-0.0014092720812186599,2313.134765625,0.19053243100643158,29.219818115234375,-0.0013866821536794305,66.492919921875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.857788
1780344268.862831,25494.37109375,3322.910888671875,0.13265255093574524,-0.8004740476608276,440.7926330566406,-0.00043625602847896516,2313.96435546875,0.1904923915863037,29.236129760742188,-0.0004297192790545523,66.492919921875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8627856
1780344268.8678074,25494.310546875,3285.9140625,0.1327764391899109,-0.7945971488952637,436.29193115234375,0.00013591629976872355,2302.02001953125,0.18952567875385284,28.964643478393555,0.0001339435257250443,66.002197265625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8677733
1780344268.8727946,25494.2734375,3301.522216796875,0.1326202005147934,-0.7967506051063538,437.84857177734375,0.0005789950955659151,2307.876708984375,0.18971921503543854,29.033777236938477,0.0005718265892937779,66.002197265625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8727655
1780344268.8777966,25494.203125,3312.758544921875,0.13252538442611694,-0.7981970906257629,439.02484130859375,0.0010967383859679103,2312.3046875,0.1898646205663681,29.0909481048584,0.0010855545988306403,66.3702392578125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8777668
1780344268.882859,25494.201171875,3300.235595703125,0.13262364268302917,-0.7965334057807922,437.6893310546875,0.0006204606615938246,2307.489990234375,0.1896819919347763,29.023967742919922,0.0006143679493106902,66.1248779296875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8828108
1780344268.8878555,25494.173828125,3306.89013671875,0.13264200091362,-0.7975686192512512,438.63262939453125,0.0005634406697936356,2309.6943359375,0.18990936875343323,29.090551376342773,0.0005584578611887991,66.24755859375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.218208074569702,5.702264308929443,1780344268.8878088
1780344268.8928804,25494.15234375,3312.5439453125,0.13262633979320526,-0.7984088659286499,439.3306884765625,0.0005911564803682268,2311.650634765625,0.1900506317615509,29.133405685424805,0.000586783979088068,66.24755859375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.8928216
1780344268.8978717,25494.060546875,3292.114013671875,0.13273833692073822,-0.7949613928794861,436.9900817871094,0.0013088308041915298,2305.511962890625,0.18954145908355713,29.002639770507812,0.0012995569268241525,66.1248779296875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.8978217
1780344268.9028273,25494.224609375,3242.41064453125,0.13295307755470276,-0.7885531187057495,431.0887451171875,-0.0011143006850033998,2285.48876953125,0.1886199563741684,28.657272338867188,-0.0011053201742470264,65.511474609375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9027905
1780344268.9078066,25494.150390625,3203.309814453125,0.13302446901798248,-0.7817181348800659,426.11865234375,0.00042542023584246635,2273.402587890625,0.18743650615215302,28.342103958129883,0.00042188563384115696,64.530029296875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9077742
1780344268.9128067,25494.19140625,3197.72607421875,0.13285943865776062,-0.7810996770858765,424.84808349609375,-7.771983655402437e-05,2270.832763671875,0.18708911538124084,28.222536087036133,-7.71369959693402e-05,64.4073486328125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9127755
1780344268.917807,25494.36328125,3194.76123046875,0.13282261788845062,-0.7815685868263245,424.3373107910156,-0.0019171439344063401,2267.68017578125,0.18712395429611206,28.180740356445312,-0.001904260367155075,64.28466796875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.917776
1780344268.9228065,25494.353515625,3182.13232421875,0.13280050456523895,-0.7789932489395142,422.5888671875,-0.0007377422298304737,2264.47412109375,0.18661679327487946,28.060001373291016,-0.0007328248466365039,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9227712
1780344268.9278529,25494.46484375,3153.959716796875,0.13299773633480072,-0.7749955654144287,419.4700622558594,-0.001604484859853983,2253.27099609375,0.18616050481796265,27.89424705505371,-0.0015908157220110297,63.7939453125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9278042
1780344268.932864,25494.40234375,3160.057373046875,0.13269394636154175,-0.7752363085746765,419.3204650878906,-0.00018858797557186335,2257.088623046875,0.18577934801578522,27.82064437866211,-0.00018726753478404135,63.4259033203125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9328108
1780344268.937823,25494.482421875,3139.489501953125,0.13275545835494995,-0.7723262906074524,416.78448486328125,-0.0008744506048969924,2248.784423828125,0.18533769249916077,27.665199279785156,-0.0008676714496687055,63.1805419921875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.937784
1780344268.9428098,25494.416015625,3148.7109375,0.1326627880334854,-0.7730314135551453,417.7168273925781,0.0006089076050557196,2253.838623046875,0.18533571064472198,27.707733154296875,0.0006041626911610365,63.057861328125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9427788
1780344268.9478157,25494.2890625,3170.738525390625,0.13252976536750793,-0.77588951587677,420.21795654296875,0.0018425725866109133,2263.275390625,0.18566805124282837,27.845645904541016,0.0018290529260411859,63.4259033203125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.947778
1780344268.952835,25494.39453125,3140.277099609375,0.13274607062339783,-0.7720800638198853,416.85943603515625,-0.00015448653721250594,2249.88623046875,0.1852802336215973,27.668228149414062,-0.00015305775741580874,63.30322265625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9527888
1780344268.957844,25494.259765625,3179.545654296875,0.13248763978481293,-0.777369499206543,421.2510681152344,0.0016609595622867346,2266.262451171875,0.18587921559810638,27.905244827270508,0.0016478431643918157,63.6712646484375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.957797
1780344268.9628353,25494.2890625,3184.911376953125,0.13258129358291626,-0.778929591178894,422.25970458984375,0.0002446714788675308,2266.59326171875,0.18629707396030426,27.991867065429688,0.00024250266142189503,63.9166259765625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2506766319274902,5.749814510345459,1780344268.9627972
1780344268.967836,25494.361328125,3168.124267578125,0.13267017900943756,-0.7768928408622742,420.3157958984375,-0.00094287667889148,2259.176513671875,0.186048224568367,27.881671905517578,-0.0009337366791442037,63.6712646484375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.9677937
1780344268.972798,25494.373046875,3119.398193359375,0.13285262882709503,-0.7690204381942749,414.42034912109375,-0.0006840314017608762,2241.576171875,0.18487899005413055,27.52840805053711,-0.0006760468240827322,63.057861328125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.972764
1780344268.9778028,25494.392578125,3122.46435546875,0.13273243606090546,-0.7693562507629395,414.4523010253906,-0.00038189435144886374,2243.049560546875,0.18477179110050201,27.50562858581543,-0.00037756896927021444,62.9351806640625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.9777734
1780344268.982806,25494.396484375,3116.56201171875,0.1327468454837799,-0.7683104276657104,413.7137756347656,-0.0001892442669486627,2241.075927734375,0.18460498750209808,27.459598541259766,-0.00018698620260693133,62.8125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.982778
1780344268.9878113,25494.494140625,3084.84521484375,0.13284938037395477,-0.7636131644248962,409.8199462890625,-0.0009724114206619561,2228.3154296875,0.1839146912097931,27.222152709960938,-0.0009591078269295394,62.4444580078125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.987777
1780344268.9928267,25494.482421875,3073.048828125,0.1328224092721939,-0.761370062828064,408.1697998046875,-0.0003416679101064801,2224.553955078125,0.18348388373851776,27.10704803466797,-0.0003367254394106567,61.9537353515625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.9927838
1780344268.997856,25494.431640625,3065.058837890625,0.13270847499370575,-0.7596758604049683,406.75933837890625,0.00040574136073701084,2222.349853515625,0.18303117156028748,26.99020004272461,0.00039967751945368946,61.8310546875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344268.997804
1780344269.0028129,25494.427734375,3079.960205078125,0.13263267278671265,-0.7622072100639343,408.5032958984375,0.00019851166871376336,2227.77685546875,0.18336813151836395,27.09044075012207,0.00019540837092790753,62.076416015625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.002776
1780344269.0078042,25494.458984375,3096.342529296875,0.1326127052307129,-0.7650928497314453,410.6143493652344,-0.00025163855752907693,2233.447509765625,0.18384775519371033,27.226337432861328,-0.0002476438821759075,62.1990966796875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.007768
1780344269.0128527,25494.484375,3096.976806640625,0.13258245587348938,-0.7650712728500366,410.60479736328125,-1.2017500921501778e-05,2233.95166015625,0.18380199372768402,27.219493865966797,-1.1814977369795088e-05,62.32177734375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.0128055
1780344269.0178516,25494.5625,3106.3251953125,0.13257448375225067,-0.7670507431030273,411.81964111328125,-0.0009224201203323901,2236.433837890625,0.18414121866226196,27.298377990722656,-0.0009062858880497515,62.4444580078125,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.0178032
1780344269.0228314,25494.509765625,3102.911865234375,0.132643923163414,-0.7661339640617371,411.5824279785156,-0.0002172733366023749,2235.94775390625,0.18407514691352844,27.296953201293945,-0.00021318710059858859,62.567138671875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.0227885
1780344269.0278022,25494.484375,3095.63037109375,0.13269929587841034,-0.76482754945755,410.7879638671875,3.6879442632198334e-05,2233.502685546875,0.1839209496974945,27.25563621520996,3.6175872082822025e-05,62.32177734375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.0277712
1780344269.03281,25494.5,3082.6923828125,0.13271112740039825,-0.7628273367881775,409.1075744628906,-0.00013829821546096355,2228.4326171875,0.18358533084392548,27.146564483642578,-0.00013542469241656363,62.076416015625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532947063446045,5.706664562225342,1780344269.0327816
1780344269.0378096,25494.568359375,3081.551025390625,0.1327173262834549,-0.7630730867385864,408.97540283203125,-0.0009595056180842221,2227.08642578125,0.18363696336746216,27.139047622680664,-0.0009388894541189075,62.1990966796875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532949447631836,5.753376483917236,1780344269.0377815
1780344269.0428045,25494.537109375,3106.43505859375,0.1325283646583557,-0.7667742371559143,411.6907958984375,-0.00035639971611090004,2237.107421875,0.18402817845344543,27.280349731445312,-0.0003489324590191245,62.32177734375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532949447631836,5.753376483917236,1780344269.0427737
1780344269.0478032,25494.5546875,3090.50341796875,0.13272808492183685,-0.7642183303833008,410.1966247558594,-0.00037939671892672777,2231.107421875,0.1838533878326416,27.222307205200195,-0.00037067156517878175,62.32177734375,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532949447631836,5.753376483917236,1780344269.0477767
1780344269.0528018,25494.48046875,3063.719482421875,0.13276389241218567,-0.7592971920967102,406.75146484375,0.0007126874988898635,2222.17822265625,0.1830417662858963,27.000946044921875,0.0006956023280508816,61.8310546875,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532949447631836,5.753376483917236,1780344269.05277
1780344269.057842,25494.45703125,3076.126708984375,0.13256725668907166,-0.7613751888275146,407.7937927246094,0.0006018051644787192,2226.77197265625,0.18313227593898773,27.030048370361328,0.0005876516224816442,61.9537353515625,1.9353951774547795e-09,4.958677768707275,50.0,15.0,90.0,0,15.0,3.2532949447631836,5.753376483917236,1780344269.0578012
